,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
195,MetaDrive-Gen-DrivingReward-v0,21,1443.8021455008502,197026,893,9376.42460489273,250.39512634277344,,951.64697265625,0.72
196,MetaDrive-Gen-DrivingReward-v0,20,1474.7495369479557,198124,895,9440.235652208328,248.1641082763672,,255.95729064941406,0.74
197,MetaDrive-Gen-DrivingReward-v0,20,1464.022473904281,199252,898,9504.676265001297,243.47116088867188,,211.49398803710938,0.73
198,MetaDrive-Gen-DrivingReward-v0,20,1455.9905946509693,200254,901,9565.734601020813,247.93255615234375,,245.84532165527344,0.74
199,MetaDrive-Gen-DrivingReward-v0,20,1453.4064084130152,201433,904,9637.808922290802,254.48138427734375,-254.5767822265625,169.32281494140625,0.73
200,MetaDrive-Gen-DrivingReward-v0,20,1448.113355563312,202446,907,9699.702235937119,249.910888671875,,154.54705810546875,0.73
201,MetaDrive-Gen-DrivingReward-v0,20,1450.86429291445,203094,909,9735.770825147629,256.1859130859375,,129.09814453125,0.73
202,MetaDrive-Gen-DrivingReward-v0,20,1445.0409828175298,204071,912,9791.99901509285,250.02037048339844,-256.0757751464844,751.3880615234375,0.72
203,MetaDrive-Gen-DrivingReward-v0,20,1444.4999626659376,205016,914,9845.487552165985,248.34938049316406,,275.0245666503906,0.72
204,MetaDrive-Gen-DrivingReward-v0,20,1450.626475328017,206393,917,9926.47572517395,247.02333068847656,-250.11912536621094,178.44708251953125,0.73
205,MetaDrive-Gen-DrivingReward-v0,20,1445.5418849503956,207258,920,9977.1620490551,249.92391967773438,,155.81512451171875,0.73
206,MetaDrive-Gen-DrivingReward-v0,20,1457.9616901789952,208110,922,10027.282234191895,253.1845703125,,272.2344665527344,0.74
207,MetaDrive-Gen-DrivingReward-v0,20,1444.7200497034084,209212,925,10093.270690202713,240.81976318359375,,288.80615234375,0.72
208,MetaDrive-Gen-DrivingReward-v0,20,1430.1862852691486,210213,926,10150.975949048996,239.67556762695312,-240.1644287109375,221.04269409179688,0.71
209,MetaDrive-Gen-DrivingReward-v0,20,1433.77018198945,211292,929,10216.213745117188,250.55377197265625,,149.82479858398438,0.69
210,MetaDrive-Gen-DrivingReward-v0,20,1448.0823340488787,212316,931,10277.878032922745,246.76124572753906,,458.96405029296875,0.7
211,MetaDrive-Gen-DrivingReward-v0,20,1454.9959285778573,213033,933,10323.548966884613,245.0235595703125,-248.63882446289062,373.2564697265625,0.7
212,MetaDrive-Gen-DrivingReward-v0,20,1456.4178285282549,214048,935,10385.784963130951,237.11451721191406,,263.1622619628906,0.7
213,MetaDrive-Gen-DrivingReward-v0,20,1458.592761521694,215018,937,10445.888966321945,243.27976989746094,,385.065673828125,0.7
214,MetaDrive-Gen-DrivingReward-v0,20,1460.1977839779183,216451,940,10537.629703044891,246.6755828857422,-249.06004333496094,291.27679443359375,0.7
215,MetaDrive-Gen-DrivingReward-v0,20,1457.2896097952655,217445,943,10600.76351594925,241.3951416015625,-243.07884216308594,186.36593627929688,0.7
216,MetaDrive-Gen-DrivingReward-v0,20,1476.0925689204557,218065,944,10645.199109315872,241.47019958496094,-244.76011657714844,470.5050964355469,0.71
217,MetaDrive-Gen-DrivingReward-v0,20,1464.8940726288304,219442,947,10748.913635253906,229.9404296875,,178.29736328125,0.71
218,MetaDrive-Gen-DrivingReward-v0,20,1453.8869098045177,220237,949,10802.739645004272,237.96632385253906,-241.17816162109375,313.252685546875,0.7
219,MetaDrive-Gen-DrivingReward-v0,20,1454.368056991066,221058,951,10867.224113941193,234.89324951171875,,174.85955810546875,0.69
220,MetaDrive-Gen-DrivingReward-v0,20,1465.4129016984364,222060,953,10934.87341427803,232.88900756835938,,180.76641845703125,0.7
221,MetaDrive-Gen-DrivingReward-v0,20,1475.654539086975,223042,955,10995.9904692173,245.84938049316406,,437.90576171875,0.71
222,MetaDrive-Gen-DrivingReward-v0,20,1480.7854104803607,224315,958,11074.426908016205,235.3944091796875,-237.45193481445312,220.25384521484375,0.72
223,MetaDrive-Gen-DrivingReward-v0,20,1477.120766014949,225242,960,11130.37997508049,235.22354125976562,,194.63999938964844,0.71
224,MetaDrive-Gen-DrivingReward-v0,20,1468.7593572147823,226081,963,11180.104324102402,239.76927185058594,-242.27835083007812,192.8709259033203,0.7
225,MetaDrive-Gen-DrivingReward-v0,20,1469.2291101199087,227065,965,11238.400082111359,229.470703125,-231.52523803710938,267.85711669921875,0.71
226,MetaDrive-Gen-DrivingReward-v0,20,1468.1402119692443,228145,967,11305.131537914276,234.33331298828125,-238.59060668945312,427.82794189453125,0.71
227,MetaDrive-Gen-DrivingReward-v0,20,1475.7328434683918,229324,970,11374.996618032455,238.66366577148438,,148.16696166992188,0.7
228,MetaDrive-Gen-DrivingReward-v0,20,1491.2494735990365,230510,972,11446.433859109879,228.4966278076172,,222.27711486816406,0.71
229,MetaDrive-Gen-DrivingReward-v0,20,1493.4231723299465,231060,973,11479.964887142181,229.2606658935547,,226.6284942626953,0.71
230,MetaDrive-Gen-DrivingReward-v0,20,1504.2781371907577,232364,976,11555.691088199615,233.0415496826172,,290.0975341796875,0.72
231,MetaDrive-Gen-DrivingReward-v0,20,1474.631926542812,233199,979,11603.148707151413,231.83200073242188,-234.2954864501953,175.4290771484375,0.71
232,MetaDrive-Gen-DrivingReward-v0,20,1479.8708926596037,234234,981,11663.69241809845,235.010986328125,,169.3629150390625,0.72
233,MetaDrive-Gen-DrivingReward-v0,20,1466.5170344028156,235434,984,11735.526278972626,238.80072021484375,,183.04876708984375,0.71
234,MetaDrive-Gen-DrivingReward-v0,20,1460.460877388975,236375,986,11788.683881044388,229.05870056152344,-230.8271484375,249.93026733398438,0.71
235,MetaDrive-Gen-DrivingReward-v0,20,1460.9505002880435,237073,988,11830.017926931381,234.46075439453125,-239.88999938964844,300.2572326660156,0.71
236,MetaDrive-Gen-DrivingReward-v0,20,1457.2569079299556,238095,991,11889.074456214905,224.11447143554688,-226.74087524414062,249.33660888671875,0.71
237,MetaDrive-Gen-DrivingReward-v0,20,1445.4243351966606,239499,994,11973.407083034515,232.543212890625,-232.34178161621094,738.767822265625,0.71
238,MetaDrive-Gen-DrivingReward-v0,19,1442.203022911522,240963,996,12056.220946073532,231.7705535888672,-237.9967041015625,228.11094665527344,0.7
239,MetaDrive-Gen-DrivingReward-v0,19,1457.0647958895154,241415,997,12082.597577095032,234.24420166015625,-239.10792541503906,238.19699096679688,0.71
240,MetaDrive-Gen-DrivingReward-v0,19,1451.8295372376313,242185,999,12129.319781303406,222.5924530029297,-225.36041259765625,429.6822814941406,0.71
241,MetaDrive-Gen-DrivingReward-v0,19,1463.820795228048,243429,1001,12206.225084066391,221.1839599609375,-225.1402587890625,306.009521484375,0.71
242,MetaDrive-Gen-DrivingReward-v0,19,1468.330111307776,244410,1003,12265.493355035782,230.70614624023438,,335.05731201171875,0.72
243,MetaDrive-Gen-DrivingReward-v0,19,1474.2444678253387,245114,1004,12310.498489141464,233.95245361328125,,262.70050048828125,0.72
244,MetaDrive-Gen-DrivingReward-v0,19,1485.8795688442708,246036,1006,12367.386611938477,223.07489013671875,,344.6766662597656,0.72
245,MetaDrive-Gen-DrivingReward-v0,19,1501.0436520786432,247377,1009,12450.927713155746,223.76690673828125,-221.8666229248047,224.0972442626953,0.72
246,MetaDrive-Gen-DrivingReward-v0,19,1520.042975314905,248414,1011,12514.207576036453,220.07748413085938,,167.70156860351562,0.74
247,MetaDrive-Gen-DrivingReward-v0,19,1510.0808934575991,249353,1013,12570.21759223938,236.1957244873047,-239.08314514160156,181.62937927246094,0.73
248,MetaDrive-Gen-DrivingReward-v0,19,1497.9678794122935,250003,1015,12610.04698395729,226.5380401611328,-230.49722290039062,164.66082763671875,0.72
249,MetaDrive-Gen-DrivingReward-v0,19,1510.9856581985491,251169,1017,12681.6200902462,224.67324829101562,-225.05294799804688,370.9002685546875,0.72
250,MetaDrive-Gen-DrivingReward-v0,19,1515.735673307123,252251,1020,12748.498096227646,229.8284912109375,-229.7570343017578,242.00955200195312,0.71
251,MetaDrive-Gen-DrivingReward-v0,19,1511.3008336037487,253087,1022,12798.5002450943,222.6654510498047,-226.69639587402344,424.09490966796875,0.71
252,MetaDrive-Gen-DrivingReward-v0,19,1503.904854243986,254145,1025,12862.717591047287,229.8788299560547,-232.00538635253906,275.3633728027344,0.72
253,MetaDrive-Gen-DrivingReward-v0,19,1525.9698089651379,255494,1027,12946.283147096634,230.4420166015625,,219.2109832763672,0.74
254,MetaDrive-Gen-DrivingReward-v0,19,1535.9794588827103,256017,1028,12979.187903165817,231.12078857421875,-233.48641967773438,224.09066772460938,0.75
255,MetaDrive-Gen-DrivingReward-v0,19,1498.5700152260456,257373,1033,13061.213501930237,229.78550720214844,-233.3714141845703,124.72803497314453,0.73
256,MetaDrive-Gen-DrivingReward-v0,19,1501.2736323653126,258192,1034,13112.698182106018,229.50759887695312,,227.48748779296875,0.73
257,MetaDrive-Gen-DrivingReward-v0,19,1505.3462112227103,259211,1036,13175.489865064621,232.01388549804688,-234.6581268310547,260.0721435546875,0.73
258,MetaDrive-Gen-DrivingReward-v0,19,1497.9398149929632,260216,1038,13239.229400157928,220.0756072998047,,132.46511840820312,0.73
259,MetaDrive-Gen-DrivingReward-v0,19,1505.474239805197,261319,1040,13308.397362947464,227.23553466796875,-228.8417510986328,175.78948974609375,0.73
260,MetaDrive-Gen-DrivingReward-v0,19,1514.9699669343372,262114,1042,13354.90130519867,219.4015655517578,,262.69549560546875,0.74
261,MetaDrive-Gen-DrivingReward-v0,19,1515.6924739295025,263298,1044,13426.472964286804,225.25082397460938,,255.91921997070312,0.74
262,MetaDrive-Gen-DrivingReward-v0,19,1522.5248394622788,264271,1046,13484.562235116959,215.8582305908203,-218.19801330566406,260.9969177246094,0.75
263,MetaDrive-Gen-DrivingReward-v0,19,1513.5111213971593,265012,1048,13528.524917125702,229.15155029296875,,287.88421630859375,0.74
264,MetaDrive-Gen-DrivingReward-v0,19,1511.135064513643,266084,1051,13592.310564279556,228.17269897460938,,143.11587524414062,0.75
265,MetaDrive-Gen-DrivingReward-v0,19,1512.863572899962,267409,1054,13673.278846979141,227.81307983398438,-232.59811401367188,145.8105926513672,0.74
266,MetaDrive-Gen-DrivingReward-v0,19,1517.9858361137349,268382,1056,13732.438532114029,218.59457397460938,,374.28369140625,0.74
267,MetaDrive-Gen-DrivingReward-v0,19,1517.2477857097588,269361,1058,13792.918948173523,217.5139617919922,-219.80467224121094,163.51058959960938,0.73
268,MetaDrive-Gen-DrivingReward-v0,19,1512.368015371758,270230,1060,13844.51173210144,226.2171630859375,,173.154541015625,0.74
269,MetaDrive-Gen-DrivingReward-v0,19,1527.7403906640359,271080,1062,13895.204047203064,226.94309997558594,,131.89959716796875,0.75
270,MetaDrive-Gen-DrivingReward-v0,19,1526.199173472786,272380,1065,13974.949781179428,212.94541931152344,,232.75634765625,0.75
271,MetaDrive-Gen-DrivingReward-v0,19,1524.0506871974308,273417,1067,14039.1871240139,221.57249450683594,-222.21896362304688,156.58956909179688,0.75
272,MetaDrive-Gen-DrivingReward-v0,19,1534.5294167542984,274482,1069,14102.952358961105,227.43759155273438,,213.40957641601562,0.76
273,MetaDrive-Gen-DrivingReward-v0,19,1538.2942050137492,275467,1071,14161.406230211258,226.17164611816406,-228.60540771484375,149.93032836914062,0.76
274,MetaDrive-Gen-DrivingReward-v0,19,1534.5171804896006,276023,1072,14195.573421239853,223.85647583007812,-224.77227783203125,202.74264526367188,0.76
275,MetaDrive-Gen-DrivingReward-v0,19,1540.2789886516146,277712,1075,14300.309565067291,219.89430236816406,,210.52996826171875,0.76
276,MetaDrive-Gen-DrivingReward-v0,19,1536.3631874005575,278164,1076,14327.118394136429,222.62030029296875,,475.8486328125,0.76
277,MetaDrive-Gen-DrivingReward-v0,19,1545.5651705745756,279056,1078,14381.966784000397,221.7490692138672,,202.2945556640625,0.77
278,MetaDrive-Gen-DrivingReward-v0,19,1552.0090133871242,280169,1080,14453.755116224289,222.4647674560547,-222.79721069335938,329.28509521484375,0.77
279,MetaDrive-Gen-DrivingReward-v0,19,1555.3713524507461,281401,1082,14528.420694112778,231.51040649414062,-235.4661865234375,273.81768798828125,0.77
280,MetaDrive-Gen-DrivingReward-v0,19,1551.2808295489374,282494,1084,14593.08909702301,219.97105407714844,,302.3263854980469,0.77
281,MetaDrive-Gen-DrivingReward-v0,19,1547.938161979673,283135,1086,14628.562865972519,224.6224822998047,-225.0140380859375,291.9499206542969,0.77
282,MetaDrive-Gen-DrivingReward-v0,19,1565.6868454174994,284401,1088,14703.388538122177,215.76771545410156,-215.14974975585938,237.6112060546875,0.78
283,MetaDrive-Gen-DrivingReward-v0,19,1573.8433433624302,285231,1090,14749.75760102272,216.9443359375,-218.88565063476562,393.3938293457031,0.79
284,MetaDrive-Gen-DrivingReward-v0,19,1583.6467576499003,286525,1093,14827.440618038177,221.688232421875,-224.20838928222656,435.0172119140625,0.79
285,MetaDrive-Gen-DrivingReward-v0,19,1574.4948308853027,287319,1095,14872.156306028366,213.87255859375,-219.72042846679688,267.3899230957031,0.79
286,MetaDrive-Gen-DrivingReward-v0,19,1577.8164668498198,288422,1098,14934.837997198105,226.20399475097656,,192.47900390625,0.81
287,MetaDrive-Gen-DrivingReward-v0,19,1552.1621196636022,289256,1101,14981.662750959396,216.93496704101562,,163.1317138671875,0.8
288,MetaDrive-Gen-DrivingReward-v0,19,1560.2642861266268,290289,1103,15040.123542070389,207.94729614257812,-209.60279846191406,247.72283935546875,0.8
289,MetaDrive-Gen-DrivingReward-v0,19,1568.1328322270388,291744,1105,15125.427866220474,221.7360076904297,,235.94447326660156,0.8
290,MetaDrive-Gen-DrivingReward-v0,19,1563.3229968747994,292059,1106,15143.175104141235,226.67578125,-227.3179473876953,123.44971466064453,0.8
291,MetaDrive-Gen-DrivingReward-v0,19,1565.209122521712,293492,1109,15225.541718006134,221.62989807128906,,257.5611572265625,0.81
292,MetaDrive-Gen-DrivingReward-v0,19,1573.6068399834248,294233,1110,15267.639351129532,222.58282470703125,-223.61965942382812,251.89910888671875,0.81
293,MetaDrive-Gen-DrivingReward-v0,19,1553.7276593996703,295560,1114,15345.621628046036,225.12417602539062,,189.6842498779297,0.8
294,MetaDrive-Gen-DrivingReward-v0,19,1570.038310315993,296490,1116,15399.71945309639,220.79544067382812,,263.6964111328125,0.81
295,MetaDrive-Gen-DrivingReward-v0,19,1555.673594982815,297254,1118,15444.301119089127,217.02008056640625,,185.82139587402344,0.8
296,MetaDrive-Gen-DrivingReward-v0,19,1560.7898605457979,298308,1120,15504.20726108551,222.27053833007812,,366.9154052734375,0.82
297,MetaDrive-Gen-DrivingReward-v0,19,1565.9212886381306,299628,1123,15580.360838890076,221.35899353027344,,191.94015502929688,0.82
298,MetaDrive-Gen-DrivingReward-v0,19,1580.76272286927,300118,1124,15608.998899936676,224.191650390625,,329.19683837890625,0.83
299,MetaDrive-Gen-DrivingReward-v0,19,1561.2291531361889,301254,1127,15672.48085308075,216.61898803710938,,180.82070922851562,0.83
300,MetaDrive-Gen-DrivingReward-v0,19,1579.908785188085,302412,1129,15741.876073122025,210.56243896484375,,206.12777709960938,0.84
301,MetaDrive-Gen-DrivingReward-v0,19,1598.3975118964563,303091,1131,15781.592653036118,218.4879913330078,-222.38072204589844,195.43988037109375,0.85
302,MetaDrive-Gen-DrivingReward-v0,19,1597.9671835219729,304049,1133,15838.778321027756,219.26345825195312,-222.35308837890625,258.11260986328125,0.84
303,MetaDrive-Gen-DrivingReward-v0,19,1567.182012769555,305224,1137,15911.291565179825,224.6922149658203,,204.18792724609375,0.82
304,MetaDrive-Gen-DrivingReward-v0,19,1561.1144290410923,306419,1140,15976.157774209976,222.81105041503906,-222.2591552734375,181.2705078125,0.82
305,MetaDrive-Gen-DrivingReward-v0,19,1548.3855363449627,307294,1143,16021.518659114838,213.18328857421875,,162.72341918945312,0.81
306,MetaDrive-Gen-DrivingReward-v0,19,1545.1209053120367,308694,1146,16095.360966205597,222.39501953125,,216.2812957763672,0.8
307,MetaDrive-Gen-DrivingReward-v0,19,1551.257223937089,309409,1147,16134.510251998901,219.84469604492188,-220.82766723632812,227.96826171875,0.8
308,MetaDrive-Gen-DrivingReward-v0,19,1566.601083393582,310043,1149,16167.43503689766,216.22340393066406,-217.58155822753906,393.37225341796875,0.81
309,MetaDrive-Gen-DrivingReward-v0,19,1570.7380944621168,311010,1151,16217.43782711029,215.28672790527344,,245.7138671875,0.81
310,MetaDrive-Gen-DrivingReward-v0,19,1583.594304267927,312228,1153,16286.066431999207,225.36480712890625,,242.42803955078125,0.82
311,MetaDrive-Gen-DrivingReward-v0,19,1565.153299873016,313162,1156,16334.736108064651,220.74050903320312,,246.12142944335938,0.81
312,MetaDrive-Gen-DrivingReward-v0,19,1578.8725725220872,314062,1157,16385.559818983078,225.3958740234375,,168.5142059326172,0.81
313,MetaDrive-Gen-DrivingReward-v0,19,1584.9330404411885,315310,1159,16451.802245140076,219.54917907714844,,124.04583740234375,0.82
314,MetaDrive-Gen-DrivingReward-v0,19,1569.908564956412,316174,1162,16496.647772073746,216.09524536132812,,157.0948028564453,0.81
315,MetaDrive-Gen-DrivingReward-v0,19,1552.0953239181445,317074,1165,16545.951674222946,218.59503173828125,,152.72744750976562,0.8
316,MetaDrive-Gen-DrivingReward-v0,19,1534.047351569562,318136,1168,16603.884423971176,218.1141815185547,,213.89476013183594,0.79
317,MetaDrive-Gen-DrivingReward-v0,19,1538.4837799569923,319130,1170,16661.22409915924,221.80477905273438,,176.00631713867188,0.8
318,MetaDrive-Gen-DrivingReward-v0,19,1539.7930509807888,320305,1172,16725.824465036392,217.0843505859375,-214.7102508544922,500.82513427734375,0.8
319,MetaDrive-Gen-DrivingReward-v0,19,1516.1123477745555,321078,1175,16764.688616991043,224.6554718017578,,167.39898681640625,0.78
320,MetaDrive-Gen-DrivingReward-v0,19,1530.818885289497,322231,1177,16822.73731303215,212.40614318847656,-211.03587341308594,180.66824340820312,0.79
321,MetaDrive-Gen-DrivingReward-v0,19,1521.645031839561,323194,1179,16872.33126091957,226.2902069091797,,145.80963134765625,0.78
322,MetaDrive-Gen-DrivingReward-v0,19,1499.5288241955288,324138,1182,16919.074901103973,220.22569274902344,,140.1136474609375,0.77
323,MetaDrive-Gen-DrivingReward-v0,19,1511.9033549620144,325119,1184,16968.858646154404,210.2358856201172,-211.23585510253906,191.49520874023438,0.77
324,MetaDrive-Gen-DrivingReward-v0,19,1523.261803680759,326219,1186,17024.743248939514,218.34750366210938,-218.91757202148438,238.3780517578125,0.77
325,MetaDrive-Gen-DrivingReward-v0,19,1512.5841919630786,327284,1188,17078.363844156265,226.02999877929688,,272.7861022949219,0.77
326,MetaDrive-Gen-DrivingReward-v0,19,1518.4192734412143,328335,1190,17129.087628126144,219.81253051757812,-221.762939453125,222.76010131835938,0.77
327,MetaDrive-Gen-DrivingReward-v0,19,1530.371631192523,329531,1192,17185.399826049805,216.24179077148438,-214.09510803222656,232.0106201171875,0.78
328,MetaDrive-Gen-DrivingReward-v0,19,1529.9068464939858,330019,1193,17207.415724039078,220.92623901367188,-223.7004852294922,161.24114990234375,0.78
329,MetaDrive-Gen-DrivingReward-v0,19,1518.5633180419695,331356,1197,17269.11352610588,210.49078369140625,,359.892333984375,0.77
330,MetaDrive-Gen-DrivingReward-v0,19,1520.201663894273,332360,1200,17317.70290207863,216.5142822265625,,173.9647216796875,0.76
331,MetaDrive-Gen-DrivingReward-v0,19,1525.140957936785,333599,1202,17378.391936063766,210.55508422851562,-211.3173828125,181.40036010742188,0.76
332,MetaDrive-Gen-DrivingReward-v0,19,1519.7937932801765,334441,1204,17416.998971939087,203.42630004882812,-205.392333984375,373.3505554199219,0.76
333,MetaDrive-Gen-DrivingReward-v0,19,1515.151965246826,335032,1205,17444.46316218376,212.3975830078125,,610.5039672851562,0.76
334,MetaDrive-Gen-DrivingReward-v0,19,1520.3116756222284,336182,1207,17503.800988912582,206.7374267578125,,313.0968017578125,0.77
335,MetaDrive-Gen-DrivingReward-v0,19,1523.0426377730446,337402,1209,17564.887909173965,208.76803588867188,,244.62693786621094,0.77
336,MetaDrive-Gen-DrivingReward-v0,19,1531.28730430277,338487,1211,17630.212086200714,216.23533630371094,-215.3934326171875,355.97576904296875,0.78
337,MetaDrive-Gen-DrivingReward-v0,19,1529.6710412254492,339117,1212,17660.42607307434,211.0040740966797,-214.34201049804688,192.27915954589844,0.78
338,MetaDrive-Gen-DrivingReward-v0,19,1539.051172411404,340092,1214,17707.285816192627,212.97323608398438,,375.9799499511719,0.79
339,MetaDrive-Gen-DrivingReward-v0,19,1539.673863495721,341256,1216,17768.995182275772,218.97027587890625,,189.5369873046875,0.79
340,MetaDrive-Gen-DrivingReward-v0,19,1543.5685029356312,342107,1218,17802.56276011467,213.04296875,-213.22064208984375,199.6060791015625,0.8
341,MetaDrive-Gen-DrivingReward-v0,19,1545.428115188112,343461,1221,17861.383896112442,217.6516876220703,-220.4402313232422,199.4518585205078,0.79
342,MetaDrive-Gen-DrivingReward-v0,19,1543.6490644708026,344492,1223,17902.04326915741,213.04867553710938,,183.0679168701172,0.79
343,MetaDrive-Gen-DrivingReward-v0,19,1549.2348550346867,345458,1225,17937.859359025955,212.62074279785156,,212.53775024414062,0.79
344,MetaDrive-Gen-DrivingReward-v0,19,1550.9242670803565,346274,1227,17971.911073207855,209.29708862304688,,900.0888671875,0.79
345,MetaDrive-Gen-DrivingReward-v0,19,1547.5488420206457,347338,1229,18017.95449614525,220.99879455566406,,224.47117614746094,0.79
346,MetaDrive-Gen-DrivingReward-v0,19,1566.6557865132334,348048,1230,18051.926165103912,213.41024780273438,,162.24545288085938,0.8
347,MetaDrive-Gen-DrivingReward-v0,19,1572.9682117095697,349400,1232,18119.49741911888,219.34146118164062,,351.1824645996094,0.8
348,MetaDrive-Gen-DrivingReward-v0,19,1581.7059612863093,350469,1234,18170.719373226166,205.93218994140625,-207.90830993652344,157.565185546875,0.81
349,MetaDrive-Gen-DrivingReward-v0,19,1590.1743841096127,351087,1235,18201.20717215538,218.73451232910156,-220.4413299560547,552.66015625,0.82
350,MetaDrive-Gen-DrivingReward-v0,19,1613.3240797909034,352088,1236,18251.39990091324,219.47079467773438,,228.3666534423828,0.82
351,MetaDrive-Gen-DrivingReward-v0,19,1620.163461991906,353426,1239,18318.65519595146,210.44635009765625,,281.17315673828125,0.82
352,MetaDrive-Gen-DrivingReward-v0,19,1628.513091613156,354487,1241,18370.40127515793,213.79379272460938,-217.039794921875,211.37310791015625,0.83
353,MetaDrive-Gen-DrivingReward-v0,19,1622.7155896306149,355305,1244,18413.582939863205,208.8390350341797,-210.62399291992188,357.68194580078125,0.82
354,MetaDrive-Gen-DrivingReward-v0,19,1609.0861507965394,356250,1246,18464.04504609108,207.4409942626953,,154.4441375732422,0.82
355,MetaDrive-Gen-DrivingReward-v0,19,1610.1352838344603,357431,1248,18535.454406261444,214.79067993164062,-218.75503540039062,246.91293334960938,0.83
356,MetaDrive-Gen-DrivingReward-v0,19,1596.190936713801,358022,1250,18563.83471417427,206.73545837402344,,216.2738037109375,0.82
357,MetaDrive-Gen-DrivingReward-v0,19,1603.3215123148036,359023,1252,18603.799817085266,215.8704833984375,-215.6829376220703,271.77752685546875,0.82
358,MetaDrive-Gen-DrivingReward-v0,19,1614.2329148792442,360460,1255,18671.692337989807,206.31301879882812,,275.6203918457031,0.83
359,MetaDrive-Gen-DrivingReward-v0,19,1596.1992101010903,361276,1257,18705.714573144913,213.42581176757812,,187.48928833007812,0.83
360,MetaDrive-Gen-DrivingReward-v0,19,1591.0265551293348,362173,1259,18740.63950419426,209.61215209960938,-208.19931030273438,145.40792846679688,0.83
361,MetaDrive-Gen-DrivingReward-v0,19,1598.7097502207469,363147,1262,18782.304064035416,203.83984375,-206.80032348632812,130.17405700683594,0.83
362,MetaDrive-Gen-DrivingReward-v0,19,1610.4042052695256,364300,1265,18830.56631922722,208.73609924316406,,229.47634887695312,0.84
363,MetaDrive-Gen-DrivingReward-v0,19,1630.2091248432262,365352,1267,18874.159659147263,219.108642578125,,228.4662628173828,0.85
364,MetaDrive-Gen-DrivingReward-v0,19,1632.2566811428644,366367,1269,18930.061546087265,214.71954345703125,-215.06695556640625,200.64218139648438,0.85
365,MetaDrive-Gen-DrivingReward-v0,19,1610.8645576865053,367118,1271,18971.8178191185,211.39581298828125,,147.2947998046875,0.84
366,MetaDrive-Gen-DrivingReward-v0,19,1621.2498067478416,368224,1274,19031.491441965103,220.1788787841797,,404.4241943359375,0.85
367,MetaDrive-Gen-DrivingReward-v0,19,1635.0170989449305,369236,1276,19087.65546822548,206.23965454101562,,397.43914794921875,0.86
368,MetaDrive-Gen-DrivingReward-v0,19,1616.4460623122152,370024,1278,19129.809301137924,215.3804473876953,,386.6234130859375,0.85
369,MetaDrive-Gen-DrivingReward-v0,19,1629.0500246159156,371670,1282,19217.84003305435,213.0787353515625,,138.16021728515625,0.86
370,MetaDrive-Gen-DrivingReward-v0,19,1615.1829783643468,372260,1284,19249.807869911194,212.14280700683594,,260.66253662109375,0.85
371,MetaDrive-Gen-DrivingReward-v0,19,1603.662653210622,373034,1286,19292.223991155624,208.16717529296875,,220.0414581298828,0.84
