,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
314,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,67.49767833655407,315183,982,3893.0928480625153,-16.66656494140625,2.5706865787506104,16.49685287475586,0.06
315,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,68.11006859236622,316073,987,3906.249494791031,-14.166065216064453,2.489773750305176,14.384243965148926,0.06
316,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,71.51726148667008,317175,990,3922.1446480751038,-20.75716781616211,2.2138352394104004,20.756223678588867,0.07
317,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,72.65414987342895,318017,992,3934.1525070667267,-15.395861625671387,5.227466106414795,14.87901496887207,0.07
318,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,73.15811070330335,319018,993,3948.628608226776,,0.8272833824157715,16.80416488647461,0.07
319,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,69.22498023297891,320174,998,3965.5370059013367,,7.166563034057617,17.612564086914062,0.05
320,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,73.76458572552805,321134,1002,3979.454898118973,,20.2247371673584,15.496782302856445,0.05
321,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,76.80884594538817,322235,1007,3995.0796949863434,-14.286031723022461,6.32364559173584,13.283059120178223,0.06
322,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,75.7004792885319,323033,1014,4006.8895750045776,-13.931344985961914,3.6707940101623535,13.107735633850098,0.06
323,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,77.18959178509793,324153,1016,4023.036800146103,-18.74467658996582,1.3047137260437012,18.425683975219727,0.06
324,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,77.6844548118484,325311,1018,4039.3152878284454,-20.232925415039062,2.2054171562194824,20.39451789855957,0.06
325,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,79.56965071252175,326091,1021,4050.944450855255,-16.03316879272461,10.9068603515625,15.990148544311523,0.06
326,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,78.5788765283946,327371,1023,4069.9237809181213,-17.534772872924805,3.5516438484191895,17.541105270385742,0.06
327,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,78.26913504797503,328819,1028,4090.567710161209,-19.696678161621094,2.2343006134033203,19.519559860229492,0.06
328,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,78.27463274086051,329146,1029,4095.547210216522,,4.806494235992432,20.179025650024414,0.06
329,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,80.51022986313232,330138,1034,4110.618957996368,,2.536548137664795,18.446949005126953,0.07
330,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,79.65808366252017,331139,1035,4125.033353090286,-15.066272735595703,2.191990375518799,14.72511100769043,0.06
331,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,81.40103855665456,332698,1040,4147.711041927338,,3.127882957458496,14.449151992797852,0.06
332,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,83.10570880514149,333090,1042,4153.5638699531555,,2.478105068206787,18.050020217895508,0.07
333,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,85.54964657779246,334515,1045,4174.5441801548,-19.778722763061523,1.0914937257766724,19.28544044494629,0.07
334,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,86.57531102217607,335198,1049,4184.97027015686,,2.302483558654785,17.9593505859375,0.07
335,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,80,89.09316591297528,336139,1052,4199.358561992645,-19.91790008544922,6.77723503112793,20.731029510498047,0.08
336,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,91.69565853197328,337856,1058,4224.734587907791,,1.0331664085388184,21.297151565551758,0.08
337,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,91.8274367569804,338475,1060,4234.01811003685,-19.17784881591797,1.6231634616851807,19.038293838500977,0.08
338,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,92.88149958643615,339869,1064,4254.672088861465,-21.883296966552734,22.5699405670166,21.280460357666016,0.07
339,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,93.09668646756226,340076,1065,4257.847329854965,,1.2614128589630127,17.68715476989746,0.07
340,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,91.79754167997608,341009,1069,4271.475780963898,-18.756153106689453,1.113832712173462,18.712411880493164,0.06
341,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,95.47988896862667,342077,1075,4287.355669975281,-16.911869049072266,5.522351264953613,16.312267303466797,0.06
342,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,99.87971452434041,343220,1079,4303.8314599990845,,3.9096574783325195,18.442094802856445,0.07
343,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,98.47678314244482,344128,1081,4317.049600839615,,4.2500691413879395,22.71148681640625,0.07
344,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,100.39103869436208,345721,1085,4339.3006019592285,-14.891117095947266,2.2227249145507812,15.124300003051758,0.08
345,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,100.49373554248136,346722,1086,4353.413055181503,,2.0895638465881348,17.444499969482422,0.08
346,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,100.85271372927997,347227,1087,4360.97958111763,-17.903106689453125,1.7510921955108643,17.650888442993164,0.08
347,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,100.23203967984168,348377,1089,4376.005442857742,-17.04916763305664,10.432989120483398,16.8913631439209,0.08
348,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,98.35593064640608,349800,1093,4393.672336101532,,2.975717544555664,18.788915634155273,0.07
349,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,97.97664145906111,350183,1095,4398.775928974152,-16.22920036315918,1.6107679605484009,15.665825843811035,0.07
350,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,99.65313506641802,351337,1099,4413.308960914612,-17.019577026367188,3.466500759124756,16.975990295410156,0.08
351,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,97.36565124660481,352386,1101,4427.186082839966,,6.472549915313721,20.087661743164062,0.08
352,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,98.71990503324947,353097,1102,4436.016904115677,-22.89349937438965,6.427579879760742,22.312084197998047,0.09
353,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,99.50678224649792,354610,1104,4455.67382311821,,4.654657363891602,15.853574752807617,0.09
354,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,96.53255333354197,355026,1107,4460.97691988945,,2.729435920715332,24.391616821289062,0.08
355,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,98.06164828919422,356043,1109,4474.171399116516,-16.214967727661133,1.7675572633743286,15.83240795135498,0.08
356,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,99.70683886934017,357913,1112,4498.279803991318,-19.405292510986328,2.0612435340881348,19.36014175415039,0.09
357,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,100.81115176004803,358324,1113,4503.6331560611725,,1.5225775241851807,19.208778381347656,0.1
358,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,101.37454407389914,359139,1117,4514.22251701355,-19.689563751220703,1.8121869564056396,19.27623748779297,0.11
359,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,103.94249315576592,360152,1121,4527.74847817421,,4.678142547607422,19.881229400634766,0.12
360,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.01295775745082,361084,1126,4540.089661121368,,44.15754699707031,20.904382705688477,0.12
361,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.59326377163255,362189,1128,4554.242453098297,-21.714202880859375,5.3643107414245605,21.180591583251953,0.12
362,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,109.34798389976953,363748,1132,4574.493865013123,,3.366025924682617,22.81782341003418,0.12
363,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.60927774071178,364574,1134,4585.940613031387,,17.993526458740234,19.29036521911621,0.11
364,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.63931088591296,365068,1136,4592.299993991852,,6.731805801391602,19.28337860107422,0.11
365,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.55575813373525,366456,1140,4610.575658082962,,2.594782829284668,18.943824768066406,0.1
366,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,103.51769887370368,367672,1143,4626.1314289569855,,1.7813973426818848,19.42951202392578,0.09
367,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,102.08288718376988,368040,1145,4630.959987163544,,15.875621795654297,16.834491729736328,0.09
368,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.40204201004748,369481,1149,4649.832379102707,-19.63573455810547,1.8856592178344727,19.3494873046875,0.09
369,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,103.3936509527248,370058,1150,4657.410922765732,,2.7454347610473633,22.027790069580078,0.09
370,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.76154907234032,371779,1154,4680.643986940384,-20.757314682006836,3.184903621673584,20.993791580200195,0.09
371,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.06805364407482,372941,1156,4696.501024961472,-23.112560272216797,2.75559401512146,22.688400268554688,0.09
372,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,108.49446782819345,373174,1157,4699.761512994766,,6.276422500610352,19.694995880126953,0.09
373,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,109.86527819823685,374328,1159,4715.3351628780365,,2.5241963863372803,23.035541534423828,0.09
374,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,110.34812052002007,375571,1163,4732.0233380794525,-21.23522186279297,6.967230796813965,21.030916213989258,0.09
375,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,112.60128947692206,376545,1166,4745.5452439785,-23.48541259765625,2.500873565673828,23.090606689453125,0.1
376,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,111.06050037349131,377031,1169,4752.485002040863,-18.976587295532227,4.981900691986084,19.497760772705078,0.1
377,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,111.18035365282466,378032,1170,4765.807461977005,,4.14271354675293,19.503158569335938,0.1
378,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,110.10281664840312,379379,1173,4783.902516126633,-21.702213287353516,6.065375328063965,21.704792022705078,0.1
379,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,109.91447007386446,380599,1177,4800.405599832535,-19.851314544677734,17.055007934570312,20.06442642211914,0.11
380,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.980683531436,381397,1179,4811.548891067505,-22.286026000976562,3.752288818359375,21.47966194152832,0.1
381,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.7234533603694,382643,1182,4827.257973194122,-19.385028839111328,4.8751091957092285,19.53174591064453,0.1
382,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.8205036351454,383743,1184,4840.910927057266,-22.24456024169922,4.965776443481445,21.89930534362793,0.1
383,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.70794842346649,384744,1185,4852.674556016922,,2.9951229095458984,16.597993850708008,0.09
384,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,104.86230347566108,385019,1187,4855.970304965973,-23.544883728027344,6.991039276123047,22.838695526123047,0.09
385,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.09765613436728,386217,1192,4870.354442119598,-21.036354064941406,18.257213592529297,20.946516036987305,0.11
386,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.21994471888944,387199,1198,4882.623333930969,-18.755373001098633,2.44112491607666,18.500186920166016,0.11
387,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,105.08625024881827,388734,1202,4901.527044057846,,3.447298049926758,20.022687911987305,0.09
388,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,103.22249614907658,389735,1203,4913.887154102325,-22.161136627197266,2.3353114128112793,21.68062400817871,0.09
389,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,105.69913154072512,390279,1204,4920.414782047272,-22.212160110473633,5.197648048400879,22.773651123046875,0.1
390,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.61812402610174,391479,1206,4934.9268918037415,-20.78683853149414,2.525385856628418,20.269012451171875,0.1
391,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.06906374092868,392283,1208,4944.705712080002,-19.825544357299805,2.465557098388672,19.592239379882812,0.1
392,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,108.1004483419585,393169,1211,4955.772727966309,-17.3375186920166,6.109699249267578,17.640281677246094,0.1
393,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,106.05621144735662,394129,1216,4968.2710790634155,-19.58636474609375,5.67777156829834,19.107894897460938,0.08
394,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.18510353965877,395568,1218,4986.606574058533,,4.2635040283203125,18.060232162475586,0.08
395,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.73001055699999,396597,1221,5000.026793003082,-20.642425537109375,3.2543768882751465,20.379446029663086,0.08
396,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,107.93747848371967,397997,1224,5016.868992805481,-22.471200942993164,2.035248041152954,22.596389770507812,0.08
397,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,108.50246820291524,398351,1225,5021.075891017914,-22.11073112487793,5.9321136474609375,22.28250503540039,0.08
398,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,111.59169056591219,399432,1228,5033.769802808762,,2.4866678714752197,23.385465621948242,0.09
