,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
341,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,184.90956944599017,342178,659,6431.514472961426,,6.1035051345825195,26.119699478149414,0.2
342,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.3574012445776,343179,660,6448.5553069114685,-31.063446044921875,8.278886795043945,31.22595977783203,0.19
343,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,175.66468090785077,344100,665,6463.502663135529,,4.188570976257324,30.090078353881836,0.18
344,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,174.68583822246822,345460,667,6486.115603923798,,4.0177717208862305,34.30107879638672,0.17
345,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,173.76784278767445,346067,669,6496.303528308868,-30.227968215942383,35.99726104736328,29.266551971435547,0.17
346,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,173.8007825929904,347068,670,6517.181389093399,,5.593021392822266,35.863834381103516,0.16
347,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,174.82207702196166,348069,671,6534.694964885712,-27.549131393432617,25.613201141357422,27.18351936340332,0.16
348,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.13115169223124,349005,672,6550.641381025314,-27.63473129272461,15.288972854614258,27.393423080444336,0.17
349,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,173.31033105472412,350067,676,6569.592961072922,-33.08527755737305,7.578912258148193,33.01732635498047,0.17
350,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,173.08677971172594,351028,678,6587.566432952881,,8.819663047790527,29.70064353942871,0.18
351,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,172.46345047319053,352029,679,6609.648926973343,-27.947505950927734,10.99919319152832,28.498977661132812,0.17
352,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,176.33189838739068,353231,681,6631.193470954895,-31.168298721313477,4.435451507568359,31.14321517944336,0.18
353,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,174.67707258077633,354232,682,6650.258611917496,,20.448490142822266,25.790599822998047,0.17
354,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,176.1448820464411,355233,683,6672.533160209656,-28.99367904663086,11.304351806640625,29.094940185546875,0.17
355,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.8687694313847,356510,685,6693.9163682460785,,6.525195121765137,36.2697639465332,0.17
356,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,176.65515565092352,357748,687,6716.370824098587,,5.375215530395508,26.94278907775879,0.17
357,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.70762707743077,358213,688,6725.253910064697,-29.62483787536621,8.959028244018555,29.968515396118164,0.17
358,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,176.8303122923288,359214,689,6743.591032028198,,19.37734031677246,24.68803596496582,0.17
359,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.31812838407404,360490,692,6764.893221139908,,3.7101173400878906,27.586088180541992,0.18
360,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.36358142468856,361177,693,6775.1325941085815,-35.981990814208984,5.97956657409668,36.442569732666016,0.18
361,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,176.3303963012869,362142,694,6794.2043170928955,,5.398733615875244,36.34636688232422,0.18
362,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,177.2908121776002,363148,696,6811.0841588974,,5.171672344207764,32.96135711669922,0.19
363,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,180.88963157336414,364223,698,6829.591504096985,-30.351449966430664,9.128030776977539,30.25874137878418,0.21
364,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.96618181021066,365419,700,6851.317811250687,-30.163795471191406,6.138818740844727,29.740314483642578,0.21
365,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,184.57179022527092,366175,702,6866.464159965515,-32.849205017089844,4.284946441650391,33.45484161376953,0.22
366,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,185.86929253866856,367890,705,6906.000528097153,,13.270491600036621,31.28618049621582,0.23
367,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,184.91914068465883,368891,706,6927.97284412384,-28.716976165771484,5.918874740600586,28.539228439331055,0.23
368,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,186.20565394951828,369892,707,6950.351245164871,,5.517965316772461,29.486921310424805,0.23
369,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,186.28606699939203,370917,709,6966.937293052673,-32.224979400634766,7.337655067443848,31.970182418823242,0.23
370,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,187.19603770903336,371433,710,6976.14737200737,-29.935285568237305,5.145303726196289,29.493906021118164,0.24
371,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.6646354172223,372477,712,6995.8315970897675,-31.724407196044922,6.404399871826172,31.60802459716797,0.23
372,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,184.90322382342907,373478,713,7017.77360200882,,6.696254730224609,29.880569458007812,0.23
373,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,186.10649479836903,374057,714,7027.55562710762,-28.932065963745117,9.26977825164795,29.09853172302246,0.23
374,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,185.6850366288496,375058,715,7046.635484218597,,11.187036514282227,29.906024932861328,0.23
375,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,179.99219366212688,376317,720,7071.44104218483,-26.273757934570312,4.880889892578125,26.36935806274414,0.22
376,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,181.03387539990777,377318,721,7093.924846172333,,5.20660924911499,26.7564697265625,0.22
377,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,180.50787398380712,378063,723,7107.582337141037,-30.63823127746582,6.880102634429932,29.429611206054688,0.21
378,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,181.37599194225214,379855,726,7143.1878299713135,-28.612777709960938,4.333452224731445,28.359813690185547,0.21
379,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.34775577379335,380595,727,7157.872852087021,-23.08354949951172,27.537670135498047,22.498964309692383,0.22
380,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,182.86305178807285,381596,728,7183.870010137558,,7.395678997039795,29.116130828857422,0.21
381,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,181.77260923639514,382650,730,7207.113668203354,,5.748888969421387,31.60977554321289,0.2
382,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,181.629292036197,383651,731,7233.757094144821,-30.767311096191406,8.070019721984863,30.868188858032227,0.2
383,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.76541762580925,384231,732,7244.008703947067,-29.642728805541992,6.095798969268799,28.882095336914062,0.21
384,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,187.54753824067532,385645,734,7273.9773280620575,-26.292985916137695,5.081455230712891,26.416786193847656,0.21
385,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,188.0985431728725,386102,735,7283.6641590595245,,6.212406158447266,31.840866088867188,0.21
386,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,183.36635598676787,387010,739,7301.366546154022,,13.740960121154785,27.890506744384766,0.19
387,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,183.50207345466632,388568,741,7336.869455099106,,6.47904109954834,26.637449264526367,0.19
388,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,182.89251328650312,389569,742,7361.104249000549,-29.937204360961914,4.913761138916016,30.089412689208984,0.19
389,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,183.41300006840126,390364,744,7375.888934135437,,7.871297836303711,30.58220100402832,0.2
390,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,185.2043501091297,391528,746,7396.099524021149,,8.083669662475586,31.042755126953125,0.22
391,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,187.77983254663985,392327,747,7412.56094789505,-27.345245361328125,4.686745643615723,27.807117462158203,0.23
392,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,190.98367019868226,393416,749,7433.347510099411,,5.391304969787598,30.10559844970703,0.24
393,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,192.320880202554,394067,751,7444.62161397934,-28.034883499145508,5.8029584884643555,27.992271423339844,0.25
394,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,193.82504071326986,395068,752,7466.980539083481,,22.86488914489746,31.227216720581055,0.25
395,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,195.40343003439105,396069,753,7489.2013511657715,-33.535072326660156,9.221393585205078,32.60517120361328,0.25
396,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,195.43079788776058,397070,754,7508.462285041809,,5.860887050628662,28.71198272705078,0.25
397,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,193.28968739842446,398765,757,7543.038366317749,-32.245635986328125,7.627566337585449,31.48826026916504,0.24
398,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,52,194.54454371657124,399292,758,7553.830119132996,,6.258240699768066,30.642578125,0.24
