,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
106,MetaDrive-testbn4,83,122.980110258902,107043,881,1281.8011164665222,-36.690895080566406,5.165096282958984,37.602012634277344,0.11
107,MetaDrive-testbn4,83,120.97841685606953,108080,886,1295.2118453979492,,8.463943481445312,35.4922981262207,0.11
108,MetaDrive-testbn4,83,123.14578433616914,109469,889,1314.311684846878,-35.81375503540039,4.963341236114502,35.481407165527344,0.11
109,MetaDrive-testbn4,83,124.5046098779444,110565,891,1330.7223823070526,-34.07138442993164,6.378523826599121,33.53443145751953,0.11
110,MetaDrive-testbn4,82,129.40624550245875,111752,894,1349.1139442920685,,6.660160064697266,37.622337341308594,0.12
111,MetaDrive-testbn4,82,129.37220235141527,112160,896,1354.0535533428192,,9.968385696411133,39.176387786865234,0.12
112,MetaDrive-testbn4,82,129.6040138213603,113044,899,1366.0160825252533,,4.303876876831055,38.029052734375,0.12
113,MetaDrive-testbn4,82,129.6282684802079,114045,900,1379.145370721817,-35.451969146728516,5.783618450164795,34.642608642578125,0.12
114,MetaDrive-testbn4,82,130.92108060921444,115046,901,1396.3540089130402,,8.75381088256836,34.337745666503906,0.12
115,MetaDrive-testbn4,82,135.15317804336624,116510,904,1414.2023289203644,,4.110198974609375,35.16515350341797,0.13
116,MetaDrive-testbn4,82,138.4107989477029,117291,906,1425.0758121013641,-30.502899169921875,9.540422439575195,31.406070709228516,0.13
117,MetaDrive-testbn4,82,141.47207622639615,118102,908,1439.7707324028015,,27.64452362060547,37.14726638793945,0.13
118,MetaDrive-testbn4,82,142.1384871031691,119412,914,1454.605117559433,,5.315160274505615,35.609928131103516,0.14
119,MetaDrive-testbn4,82,145.59862397082642,120010,915,1461.5154979228973,,30.275293350219727,34.857295989990234,0.15
120,MetaDrive-testbn4,82,149.6495064016454,121244,919,1476.8483107089996,,6.249993324279785,35.96385955810547,0.17
121,MetaDrive-testbn4,82,149.7616208284512,122609,923,1494.8057153224945,-38.89873504638672,11.734994888305664,38.35710906982422,0.17
